music_id,title,release_year,genre_id,type_id,created_at
19095,Nơi dưới hoặc không,2000,10,4,2000-12-28 09:26:06
19096,Hơn của,2013,6,1,2013-03-02 17:11:59
19097,Khi cũng,2006,9,2,2007-02-15 19:03:28
19098,Chưa trong,2008,5,4,2009-01-23 11:41:54
19099,Của bạn,2009,6,2,2009-06-29 03:12:25
19100,Để đến để,2011,7,4,2012-01-26 20:24:21
19101,Bạn mà nơi,2012,5,4,2012-01-09 02:25:59
19102,Vậy rất cái,1995,10,1,1995-12-20 20:47:19
19103,Dưới,2008,8,2,2009-04-21 20:15:23
19104,Vậy để,1998,8,4,1998-02-14 09:14:46
19105,Khiến nhiều,2002,7,2,2002-03-10 10:43:40
19106,Hoặc chưa tại,1998,4,1,1998-11-06 03:09:49
19107,Theo theo,2006,4,2,2006-11-22 14:03:29
19108,Nhiều như vài nơi,1999,2,3,1999-11-20 11:53:41
19109,Đến đi,2019,10,4,2019-07-05 22:47:56
19110,Dưới,2017,6,4,2018-01-05 23:06:58
19111,Với là,2008,8,1,2009-01-19 10:48:21
19112,Có về người,2017,3,1,2017-09-14 03:37:02
19113,Có này,1997,8,1,1997-07-11 20:18:15
19114,Một từ nơi,2000,9,1,2000-06-16 06:49:22
19115,Mà từ với,2025,1,1,2025-08-14 03:22:53
19116,Như,2023,6,3,2023-02-26 12:04:08
19117,Không một bên,1999,8,1,2000-04-01 06:36:12
19118,Được như,2003,3,3,2003-08-14 00:56:43
19119,Một số,2010,4,2,2010-10-07 19:40:12
19120,Bạn thì,2017,5,3,2017-05-31 19:46:50
19121,Nhiều có mỗi,2000,1,1,2000-02-27 16:06:22
19122,Từ được,2020,1,3,2021-01-04 02:37:07
19123,Từ hơn từ,2016,5,4,2016-09-02 21:07:46
19124,Tại bạn làm,2006,2,2,2006-08-13 07:10:05
19125,Thì thế nơi,2004,1,3,2004-11-14 05:38:42
19126,Điều bên,2014,6,2,2015-02-19 17:22:24
19127,Nhưng mà,2015,7,4,2015-10-15 06:13:54
19128,Để như hơn,2015,10,2,2015-06-05 23:02:45
19129,Thế cách bạn,1999,2,4,2000-03-08 07:16:28
19130,Nếu từng,2016,7,1,2016-11-19 10:43:40
19131,Hơn nào nếu,2023,8,1,2024-01-13 15:57:28
19132,Như dưới,2021,9,3,2021-08-06 22:00:36
19133,Vẫn để,2022,2,4,2022-01-22 04:16:07
19134,Cái về từ,2024,9,1,2025-01-09 07:53:03
19135,Của hoặc sau làm,1996,10,4,1996-08-16 17:39:35
19136,Từ thay dưới,2002,6,3,2002-11-26 09:38:21
19137,Với nhiều,1995,2,3,1995-11-22 20:48:14
19138,Thì tại,2019,7,2,2020-03-17 06:52:12
19139,Vẫn để đến,2001,9,4,2001-05-28 10:19:48
19140,Mà nếu,2025,10,1,2026-01-14 11:19:13
19141,Tôi đi,2023,5,3,2023-11-24 19:53:00
19142,Là từng,2021,6,3,2021-10-24 22:17:19
19143,Tại để nơi,2010,2,2,2011-03-12 06:33:50
19144,Như bên từ,2020,8,2,2020-12-21 13:53:04
19145,Với theo dưới,1995,5,3,1995-08-05 03:57:28
19146,Như nếu cách,1995,4,3,1995-11-04 05:55:21
19147,Một,2017,8,4,2018-02-11 23:48:22
19148,Hoặc từ như,2003,4,3,2003-12-01 22:57:47
19149,Bên cho,2018,6,2,2019-02-05 14:51:03
19150,Có,2016,7,4,2016-07-25 19:42:38
19151,Đang của có,2024,2,1,2024-11-09 18:13:12
19152,Để số đó,2016,10,1,2016-10-28 12:42:55
19153,Số đi,2015,4,4,2015-05-22 19:25:16
19154,Sau giữa,2013,5,3,2013-09-20 18:21:38
19155,Của rất,2012,8,1,2012-07-21 01:19:07
19156,Mà là bạn,2001,1,4,2002-01-19 00:35:21
19157,Hoặc và bên,2011,2,3,2011-09-26 21:46:40
19158,Cũng có,2001,6,2,2002-03-12 03:32:02
19159,Nơi như điều,2015,9,4,2015-08-18 21:03:13
19160,Và giữa,2025,5,2,2025-12-29 07:38:14
19161,Khiến nếu,2025,7,4,2025-12-09 13:03:04
19162,Chỉ mỗi,2000,10,2,2000-10-13 03:07:16
19163,Nhiều cũng của,2013,2,1,2013-12-27 15:52:29
19164,Tại nhiều đó không,1997,4,4,1997-05-09 18:42:58
19165,Đến nhiều đã,2015,6,3,2016-02-19 09:48:50
19166,Không đó số và,2019,5,2,2019-06-08 18:14:14
19167,Như đó đó,2010,4,4,2011-02-13 13:40:37
19168,Từ tôi,2009,10,2,2009-08-22 04:48:59
19169,Này tại,2021,8,1,2021-10-13 03:30:42
19170,Các gần,2009,2,4,2009-07-22 03:59:01
19171,Dưới này,2008,5,2,2008-08-17 12:58:56
19172,Này là khi,1999,9,1,1999-10-27 00:19:22
19173,Dưới,2014,2,1,2014-04-10 02:08:02
19174,Giữa hơn đó gần,2002,7,3,2002-10-30 19:33:39
19175,Trong tại tại mà,2021,8,2,2021-06-30 08:15:00
19176,Sau đúng cũng,2006,9,4,2006-06-17 17:56:34
19177,Cho sẽ hơn,1998,9,4,1998-08-08 12:04:57
19178,Đến hơn,1999,8,2,1999-06-19 11:00:53
19179,Nếu vậy nào,2008,2,2,2008-07-22 00:00:47
19180,Cho hoặc lớn điều,2024,6,3,2025-04-20 03:50:54
19181,Để vậy,2016,6,4,2016-10-06 12:46:51
19182,Tại thế nhưng hoặc,2008,4,4,2008-11-30 01:49:12
19183,Các này nơi,2019,8,4,2019-07-24 18:31:32
19184,Đến,2020,4,2,2020-08-09 19:07:48
19185,Như về,2010,6,1,2010-10-26 07:35:52
19186,Về trong,2002,6,4,2002-12-08 20:07:21
19187,Mà thay chưa,2017,1,2,2017-09-14 03:58:40
19188,Cách đang chỉ,2000,6,1,2000-05-16 00:33:41
19189,Cũng cũng,2003,3,1,2003-08-07 21:48:23
19190,Có sau theo,2011,1,1,2011-09-05 10:47:21
19191,Cho nhưng,2013,1,2,2013-10-05 13:13:56
19192,Để khi từ,2015,6,1,2016-03-04 13:35:46
19193,Trong của,2012,9,2,2012-06-04 18:22:43
19194,Tôi cho,2015,6,4,2015-07-12 07:09:16
19195,Được cũng là,2001,1,2,2002-04-06 19:17:17
19196,Đang từ cái,2016,7,4,2016-03-05 06:36:18
19197,Về nếu khi nào,2000,7,1,2000-11-26 18:46:01
19198,Từ một của,2006,10,2,2006-08-13 22:52:42
19199,Hoặc đến chưa,2021,6,1,2021-09-25 21:18:48
19200,Thì cho,2014,7,1,2015-03-01 05:05:22
19201,Của lớn,2018,3,2,2018-05-21 20:20:42
19202,Để mỗi là,2006,7,4,2006-12-29 00:29:10
19203,Theo hoặc bạn,2001,5,3,2001-09-02 00:36:00
19204,Như không,2018,1,2,2018-08-12 10:52:10
19205,Đó là đến,2023,8,2,2023-10-12 22:23:48
19206,Tự như khiến,2005,4,1,2005-08-19 19:06:20
19207,Hơn,2011,1,3,2011-11-04 15:47:09
19208,Như có thế chỉ,2016,1,3,2016-01-15 15:34:02
19209,Đã tự,2000,5,1,2000-09-09 01:38:12
19210,Tự này chưa,2020,5,2,2021-05-12 00:43:59
19211,Đến được của,2018,6,4,2018-11-12 07:04:50
19212,Là làm vậy,2022,5,2,2023-03-05 13:56:50
19213,Mỗi các,2018,6,1,2018-11-23 15:57:35
19214,Đó gần,2002,5,1,2002-07-12 20:49:51
19215,Mà bên,2016,6,3,2016-04-18 18:56:52
19216,Vài đang,2008,5,3,2008-10-10 04:40:34
19217,Bên,2016,1,2,2016-06-10 08:30:44
19218,Như điều của,2023,2,1,2023-06-06 12:54:30
19219,Số nơi,2014,8,2,2014-07-14 06:26:28
19220,Bạn,2014,7,3,2014-09-16 00:53:11
19221,Sau mà,1995,5,2,1996-02-29 16:59:56
19222,Không không,2001,8,3,2002-01-21 08:32:04
19223,Theo từng,2023,10,1,2024-04-20 00:02:40
19224,Dưới vẫn,2017,6,2,2018-02-07 14:22:58
19225,Chỉ sau tại,2011,6,1,2011-11-15 20:05:27
19226,Vì,2019,2,2,2020-01-20 00:29:32
19227,Làm như nào,2017,9,3,2017-12-15 17:29:24
19228,Không khi vài,2024,4,2,2024-10-25 15:50:16
19229,Làm nếu đi,2017,2,2,2018-01-24 20:35:29
19230,Nếu,1997,4,1,1998-03-20 09:50:59
19231,Như để và,2020,4,2,2020-12-09 23:38:42
19232,Tại sau,2008,5,2,2009-03-02 10:13:34
19233,Mà theo,2002,1,1,2002-11-12 03:42:16
19234,Cũng có từ,2011,7,1,2011-03-20 10:28:16
19235,Theo cũng hơn,2020,1,3,2020-10-08 02:12:28
19236,Gần điều nếu,2005,10,1,2005-03-14 03:49:27
19237,Đi cho từ,1996,5,4,1996-08-02 10:10:33
19238,Điều vì,1999,10,1,1999-11-11 03:11:34
19239,Đó bạn,2004,2,1,2004-07-11 04:31:06
19240,Các đến,2018,3,2,2018-12-21 21:33:07
19241,Đó chưa đúng,2003,10,4,2004-03-26 12:48:52
19242,Làm vậy,2015,10,2,2016-03-08 07:13:29
19243,Về như nếu,2024,1,4,2024-03-26 17:03:16
19244,Mà đang,2010,8,4,2010-08-15 10:51:18
19245,Đúng,2020,2,2,2020-11-16 21:45:46
19246,Khiến làm,2019,7,2,2020-04-10 08:15:06
19247,Sau rất lớn,1996,6,2,1997-02-01 01:46:27
19248,Có người và,2023,10,4,2023-10-13 19:24:16
19249,Làm người,2023,4,2,2023-11-10 20:07:59
19250,Bên cho trong,2017,4,2,2018-01-25 07:43:05
19251,Tự một thế với,2007,10,3,2007-12-08 22:23:00
19252,Không nếu,2016,7,1,2017-03-13 00:13:07
19253,Từ dưới,2018,4,3,2018-08-12 14:51:30
19254,Là hơn,2011,5,2,2011-07-09 23:48:51
19255,Có từ để,2004,10,4,2005-02-19 11:39:45
19256,Tôi tự,2008,2,4,2008-08-03 07:04:41
19257,Này hoặc,2023,4,4,2023-08-01 16:02:23
19258,Khi bên có,2023,7,2,2023-10-15 02:32:30
19259,Có vẫn làm,2023,8,2,2023-11-03 02:39:23
19260,Khi điều,1995,4,4,1996-03-20 21:01:48
19261,Nào cũng,2014,1,1,2014-11-02 12:29:03
19262,Vì để,1998,2,2,1998-03-02 21:57:21
19263,Trong từ,1999,3,3,2000-03-06 13:31:19
19264,Giống,2005,9,2,2005-12-06 07:29:57
19265,Người của cũng đã,2014,7,3,2015-01-20 20:23:40
19266,Của,2024,5,4,2024-09-02 06:29:43
19267,Cũng như,2024,2,4,2024-06-14 15:58:45
19268,Nơi từ từ bạn,1997,10,2,1998-01-19 06:30:31
19269,Được bên,2020,2,3,2020-10-20 07:36:41
19270,Cách số,2015,8,4,2015-05-09 16:31:22
19271,Đã như bạn,2001,6,2,2001-10-28 05:24:05
19272,Như chưa,2021,7,4,2021-08-27 02:36:37
19273,Hơn như này mỗi,2021,6,4,2021-10-03 20:50:56
19274,Không bạn mà,2024,1,3,2024-03-19 22:14:30
19275,Này,1997,3,2,1997-12-25 17:49:19
19276,Thì gần,1995,7,2,1995-10-04 03:32:36
19277,Được không làm,2020,6,4,2020-07-12 13:13:41
19278,Chưa giữa từ,2012,10,4,2012-07-18 05:46:52
19279,Tôi trong,2020,6,3,2020-08-18 12:47:50
19280,Để rất được của,2017,3,4,2017-06-13 13:10:16
19281,Số là của,2021,5,2,2021-12-17 00:48:17
19282,Từ để vài,2016,2,1,2016-06-22 18:07:26
19283,Điều có,2012,4,2,2013-03-24 10:15:13
19284,Dưới,2019,3,3,2019-12-04 10:36:48
19285,Có không,2014,6,4,2014-05-31 01:16:56
19286,Đang điều,2012,2,2,2012-08-25 03:38:59
19287,Từng đi số,2024,2,1,2024-12-19 15:38:15
19288,Vì giống đó,2023,2,4,2023-05-01 04:15:51
19289,Giữa giống gần,1997,5,4,1997-09-12 09:30:06
19290,Nào nơi vài,1999,2,4,1999-08-23 19:17:32
19291,Của đúng giống,1997,8,3,1997-07-14 18:10:19
19292,Vẫn và,1999,6,3,2000-03-01 03:03:34
19293,Nhiều với bạn,2007,4,1,2007-09-03 14:12:52
19294,Làm lớn gần,1995,6,2,1995-09-02 14:59:58
19295,Với hoặc,2023,7,4,2023-05-20 11:23:12
19296,Dưới theo,2007,9,4,2008-05-07 21:15:40
19297,Là nhiều có,2015,6,2,2015-09-23 05:28:04
19298,Vậy dưới,1998,7,3,1998-10-14 21:46:57
19299,Mà như của,2014,6,2,2014-10-11 02:49:07
19300,Dưới khi,1997,2,1,1997-04-30 17:58:59
19301,Từng khiến đó,2013,2,1,2013-09-05 09:41:07
19302,Có lớn,2025,7,4,2025-04-12 11:51:09
19303,Để cái như,1997,5,3,1997-12-31 05:32:32
19304,Khi để của,2012,6,1,2013-02-17 23:23:57
19305,Đã khi,1999,2,1,1999-03-18 21:12:34
19306,Theo đó vài,2021,6,4,2021-04-27 00:32:29
19307,Cũng trong số,2022,3,3,2022-09-06 14:47:12
19308,Tự thì,2009,8,1,2010-03-20 05:27:04
19309,Nhưng khi gần bạn,2025,9,4,2025-06-28 07:47:56
19310,Trong,2014,4,3,2014-09-20 21:35:13
19311,Theo,2010,7,3,2010-02-01 07:00:45
19312,Của,1996,7,3,1996-10-13 12:09:32
19313,Đi mà nơi,1995,8,4,1995-05-05 15:10:22
19314,Nếu bên,2009,10,3,2009-08-11 13:31:13
19315,Mà làm,2024,2,1,2024-04-26 08:35:34
19316,Chưa dưới,2014,10,3,2014-09-02 15:24:12
19317,Đến từng,2001,9,1,2001-06-04 09:14:34
19318,Cách đi mà,1999,2,1,1999-07-02 16:23:32
19319,Từng cái một,2003,3,1,2004-03-23 00:13:37
19320,Đó hơn,2014,7,4,2015-01-14 14:25:06
19321,Mỗi đó,2024,2,4,2024-04-09 05:00:05
19322,Nếu tự chưa,2003,5,1,2003-02-20 12:13:02
19323,Đến bên nào,2005,2,2,2006-05-18 13:27:19
19324,Chưa như,2006,3,2,2007-03-28 08:46:22
19325,Và để,2025,5,3,2025-10-22 17:25:58
19326,Này như sẽ,2023,8,4,2023-09-02 22:29:08
19327,Như,2020,7,3,2021-02-11 01:51:49
19328,Nếu lớn lớn mỗi,1995,7,2,1996-03-19 11:19:35
19329,Vì này được,2001,9,3,2001-05-12 18:58:20
19330,Là để hoặc,2019,4,2,2019-12-13 07:24:58
19331,Đúng cách là,2024,6,4,2025-01-10 19:47:26
19332,Thế để là,2003,3,2,2004-03-09 10:09:20
19333,Theo theo dưới gần,2021,1,1,2022-02-04 13:33:01
19334,Có nếu và,2011,9,4,2011-07-21 11:57:50
19335,Thì tự đó vì,1999,8,2,1999-06-16 00:46:27
19336,Từ nhiều gần,2018,5,1,2018-07-19 07:30:08
19337,Để với,2015,6,4,2015-05-31 21:45:58
19338,Chỉ tự,2023,10,1,2023-11-24 22:58:23
19339,Như vẫn giữa,2023,9,4,2023-12-05 18:10:25
19340,Của với thì,1998,7,4,1999-01-08 12:26:51
19341,Của đến sau,2015,10,2,2015-11-24 23:06:59
19342,Với điều làm đúng,2012,3,1,2012-06-04 00:54:01
19343,Có gần,2012,10,3,2013-03-28 22:18:54
19344,Giữa để với được,2020,7,2,2020-12-28 06:54:38
19345,Trong số để,2000,7,3,2000-04-24 17:48:09
19346,Trong để,2023,5,3,2024-04-10 18:22:30
19347,Từ của vài,1995,8,2,1995-07-01 01:03:07
19348,Nhưng người cho,2006,6,2,2006-06-28 17:04:35
19349,Các để,2014,4,3,2014-07-12 22:36:21
19350,Từ sau là,2003,1,4,2003-12-13 11:06:04
19351,Để có,2009,3,2,2009-03-02 08:29:34
19352,Cái hơn bên,2019,5,3,2019-05-03 21:32:25
19353,Cũng về có,1997,4,2,1997-08-20 20:27:25
19354,Thì không,2004,6,2,2004-10-05 02:05:27
19355,Một,2010,1,1,2010-05-25 09:44:16
19356,Như cho từng,1998,10,4,1998-09-29 15:25:57
19357,Giống cho như,2000,2,2,2000-07-08 14:26:11
19358,Rất của,2016,4,4,2016-08-06 20:21:46
19359,Khiến như rất,1998,3,2,1998-07-14 20:47:54
19360,Cách,2005,4,4,2006-05-24 19:38:48
19361,Của từng,1997,7,1,1997-09-03 20:38:02
19362,Dưới như,2013,2,1,2013-05-11 14:53:47
19363,Tại từng trong,2005,8,3,2005-09-28 05:40:08
19364,Để mỗi,2017,6,1,2017-08-04 02:35:44
19365,Này nhưng bên,2015,7,3,2016-01-17 22:48:03
19366,Với cái,1996,3,3,1996-03-14 18:07:29
19367,Thay đã vài,2019,1,1,2019-08-15 01:43:00
19368,Trong về,1999,8,1,1999-07-02 09:26:45
19369,Như,1996,4,3,1997-01-12 19:10:58
19370,Như với thế,2015,2,4,2015-11-04 12:00:47
19371,Tôi thì mỗi,2019,2,3,2020-05-01 23:03:19
19372,Là và cho đó,2024,1,2,2024-04-01 15:29:29
19373,Tôi tự,2018,7,2,2018-09-15 20:17:25
19374,Nếu vài thì,2002,2,3,2003-04-10 10:35:52
19375,Của theo,2007,3,1,2007-04-26 16:37:58
19376,Hơn rất,2004,1,2,2004-03-31 23:09:50
19377,Để trong,2001,2,3,2002-02-21 07:53:01
19378,Cũng có,2005,4,3,2005-04-16 15:39:05
19379,Vài bạn bên,2023,8,2,2023-05-15 07:18:46
19380,Nào cũng,2020,2,1,2020-10-19 19:33:01
19381,Nếu như,2024,9,4,2025-05-01 06:51:48
19382,Vậy nhiều,2021,9,3,2021-08-29 11:12:31
19383,Đi không cũng,2001,4,2,2001-05-27 05:23:02
19384,Với,2023,6,3,2023-02-16 12:03:40
19385,Hơn làm từ,2021,10,4,2022-03-17 09:07:01
19386,Nhiều vẫn,2004,1,1,2004-06-07 22:28:03
19387,Từng,2004,7,1,2005-01-10 21:28:14
19388,Cũng gần với,2004,1,3,2004-12-11 23:57:31
19389,Chỉ mà,1999,1,2,1999-04-22 10:55:59
19390,Giữa,2003,8,4,2003-11-12 14:31:01
19391,Làm cũng bên,2016,9,2,2016-08-02 03:48:43
19392,Từ hoặc không,1996,2,1,1996-12-05 18:19:28
19393,Này điều nơi,2021,6,2,2021-06-11 09:29:08
19394,Nếu tại được,1999,10,4,1999-03-20 03:37:22
19395,Như vậy như,2024,2,4,2024-06-27 20:05:47
19396,Nhiều như từng để,2003,3,3,2003-11-14 03:53:54
19397,Từ của lớn,2007,2,4,2008-03-01 02:59:42
19398,Bạn vậy,2025,1,2,2026-01-03 19:54:13
19399,Cũng hơn và,2025,7,1,2026-01-28 16:24:30
19400,Gần,2014,10,1,2014-07-22 05:24:07
19401,Nếu đúng,2019,4,4,2020-03-11 08:01:33
19402,Giữa cách,2011,9,1,2011-04-26 14:21:47
19403,Người cũng vì,2024,1,3,2024-11-29 19:21:02
19404,Điều có hơn,2018,5,2,2018-10-13 15:42:05
19405,Cho tại,2015,4,1,2015-11-15 03:42:57
19406,Như tự đã,2024,7,3,2024-11-22 01:04:34
19407,Cũng tôi số,2014,8,3,2014-08-04 06:41:23
19408,Mỗi hơn cũng,1997,4,2,1997-05-28 17:48:39
19409,Chỉ thay,2020,2,1,2021-02-20 07:52:07
19410,Người bạn mỗi,2008,9,2,2008-09-11 03:51:16
19411,Là giữa khi,2010,3,4,2010-11-28 13:31:09
19412,Thế đi nhưng,2003,7,3,2003-06-28 12:03:15
19413,Nếu làm,2005,8,1,2005-07-14 18:10:43
19414,Nào đó,1998,9,4,1998-08-01 03:08:21
19415,Điều điều,2004,2,3,2004-04-01 17:28:40
19416,Gần là,2009,1,4,2010-05-28 07:32:40
19417,Từng có,2023,5,2,2024-01-07 20:21:37
19418,Vẫn nhưng,2008,10,3,2008-02-19 06:12:24
19419,Theo tại của,2017,10,3,2018-05-15 16:15:58
19420,Nhưng để,2004,4,3,2005-01-23 00:51:56
19421,Thế hoặc lớn,2015,10,2,2016-05-01 14:14:56
19422,Cái,2006,3,1,2006-09-20 03:53:42
19423,Đến không chỉ,2020,9,1,2021-02-26 05:32:34
19424,Trong vẫn tại nhưng,2004,6,1,2005-06-12 07:58:25
19425,Được giữa và,2017,10,2,2017-07-13 16:11:44
19426,Chỉ với người,1998,2,2,1998-09-27 19:32:47
19427,Vậy là,2020,8,2,2020-08-11 19:59:04
19428,Các có,2005,7,4,2005-08-28 11:39:34
19429,Với bên,1997,2,4,1997-08-10 12:11:33
19430,Tôi tự nhưng,1999,1,2,2000-02-17 19:10:45
19431,Mỗi từ,2012,9,1,2012-09-26 11:04:09
19432,Đến người,1995,10,4,1995-10-21 01:22:53
19433,Đi từng để,1997,4,1,1997-09-11 20:52:39
19434,Tự,2000,7,4,2001-03-23 13:23:47
19435,Giữa nếu,2023,6,4,2023-06-05 19:39:35
19436,Số số chưa,2018,2,4,2018-08-13 09:31:00
19437,Nhiều,2025,10,2,2025-08-31 06:04:20
19438,Như có trong,2024,4,2,2024-11-14 04:30:09
19439,Trong khiến bên,2009,7,3,2009-09-09 22:54:03
19440,Số mà trong,2024,3,2,2024-09-27 14:08:50
19441,Đúng điều điều,2007,5,4,2008-04-07 01:05:27
19442,Thay cũng vì,2018,1,1,2018-05-01 21:12:12
19443,Vì lớn,2025,2,3,2025-07-09 01:06:21
19444,Để,2004,9,2,2004-09-26 10:37:41
19445,Giống nhiều,2019,1,1,2019-06-02 21:41:42
19446,Nơi,1999,3,4,1999-10-18 10:27:40
19447,Trong với là,2001,3,2,2001-05-01 13:27:34
19448,Được vài vài của,2016,1,1,2017-02-03 00:13:47
19449,Từ vì,2018,2,4,2018-07-19 08:05:46
19450,Tự có,2011,5,2,2011-08-26 16:48:52
19451,Để hơn vì trong,2011,10,1,2012-02-20 13:43:03
19452,Đó có,2000,3,1,2001-01-31 17:51:40
19453,Từng hơn đã,2010,3,2,2010-03-27 19:42:55
19454,Không như gần,2013,3,4,2013-08-02 08:08:43
19455,Để để điều,2015,3,1,2015-12-17 01:40:52
19456,Hơn được,2016,9,1,2016-07-27 11:23:51
19457,Số rất,2024,6,4,2024-04-22 01:18:08
19458,Về vài từ,2020,10,3,2020-09-19 04:28:25
19459,Như như,2024,10,2,2024-03-16 17:32:14
19460,Để thay lớn,2008,7,1,2008-09-08 09:42:22
19461,Vì cũng,2020,7,1,2021-01-21 06:00:44
19462,Này khi,2004,10,2,2004-12-17 01:50:44
19463,Cái rất,2009,1,3,2009-08-12 21:39:55
19464,Vì đi thay,2006,3,4,2007-03-23 18:58:38
19465,Của cũng,2023,10,1,2024-01-02 19:47:26
19466,Có hơn,1996,4,1,1996-11-21 10:05:33
19467,Đi có sau,2022,10,2,2022-04-02 04:54:56
19468,Một của hơn,2005,5,2,2005-05-14 18:01:40
19469,Đang chưa dưới cái,2005,7,3,2005-12-29 17:45:51
19470,Thay đi tự,2012,5,1,2012-06-13 10:58:55
19471,Tại cũng,2022,2,2,2022-08-05 19:25:28
19472,Tự để,2003,10,1,2003-02-28 16:40:08
19473,Số,2020,8,2,2020-12-17 04:29:10
19474,Vậy cũng,2014,1,1,2015-04-13 00:56:20
19475,Có các hơn,1999,4,2,2000-05-06 10:23:39
19476,Không cách một,2023,5,2,2023-06-18 18:23:40
19477,Điều khi hoặc,2025,1,4,2026-02-13 09:10:36
19478,Về mỗi chưa tự,2016,9,1,2016-08-22 18:03:16
19479,Giống làm như khi,2009,6,3,2009-12-18 17:11:44
19480,Sẽ,1995,6,1,1996-04-17 12:28:51
19481,Rất nhiều đúng,1995,6,2,1996-02-01 16:13:17
19482,Được nơi thì tự,2017,10,3,2017-09-10 07:48:13
19483,Như có,2023,9,1,2023-09-11 09:38:38
19484,Các mỗi,2025,2,3,2025-09-11 07:50:44
19485,Bên đi để thì,2021,5,4,2021-12-30 09:33:31
19486,Nếu đang bên,2007,4,1,2008-05-04 14:02:27
19487,Có về giống,2023,1,1,2023-06-19 09:55:37
19488,Vẫn đã,2017,3,1,2018-05-10 15:10:59
19489,Nhiều với,2023,7,2,2024-03-04 18:16:56
19490,Cho số,1998,8,1,1998-05-01 11:21:09
19491,Nhưng làm rất,1997,8,3,1997-04-09 15:40:45
19492,Bên như và,2021,5,2,2021-08-05 03:12:22
19493,Chưa nơi,2008,4,4,2008-06-11 03:20:32
19494,Cái thay này gần,2017,2,2,2017-10-25 01:07:26
19495,Hơn đi,2021,9,4,2021-08-17 16:59:34
19496,Của làm đó vẫn,2016,5,2,2016-06-25 20:12:23
19497,Người thay,2006,2,3,2007-02-06 16:07:43
19498,Không về,2008,7,4,2009-01-31 09:08:48
19499,Thay là nhưng,2017,6,3,2018-01-28 09:28:11
19500,Các,2005,1,1,2006-01-19 06:05:27
19501,Với các,1999,4,1,1999-08-10 03:35:03
19502,Vì dưới,1999,2,2,1999-07-15 12:25:48
19503,Để với,1996,5,3,1997-01-05 18:37:24
19504,Đi,2018,9,3,2018-08-14 04:28:31
19505,Điều chỉ cũng,1995,6,3,1995-04-17 19:00:39
19506,Như,2002,6,2,2002-08-19 13:19:50
19507,Đang,1995,3,1,1995-07-18 11:29:49
19508,Của và,2019,5,3,2019-07-07 05:27:10
19509,Theo rất cái một,2024,4,4,2024-12-25 01:48:25
19510,Nhưng này,2001,2,4,2001-12-22 03:24:19
19511,Vì dưới vẫn,2016,2,1,2016-08-11 02:29:00
19512,Là một,2007,6,3,2007-09-18 18:45:47
19513,Chưa,2019,4,1,2019-05-25 07:15:37
19514,Với thì,2022,1,4,2022-05-26 23:43:58
19515,Mà với,2025,6,4,2025-08-29 11:18:27
19516,Chưa có với,1997,10,3,1998-03-28 01:01:20
19517,Hơn cho,1997,4,3,1997-12-24 02:07:28
19518,Không bạn cũng để,2019,10,2,2019-04-25 08:16:43
19519,Chưa cái để khiến,2017,9,4,2018-03-24 11:54:11
19520,Chưa từ được,2015,10,4,2015-06-25 11:21:34
19521,Chưa có,2018,5,2,2018-08-03 10:35:42
19522,Bên và,1997,4,1,1997-09-27 14:45:05
19523,Như cho đang,2016,8,2,2016-12-17 08:25:38
19524,Dưới,2020,5,1,2020-12-15 19:11:42
19525,Với,2020,3,2,2020-11-30 17:16:43
19526,Chỉ chỉ làm,1996,8,4,1997-01-14 02:10:56
