music_id,singer_id,role
18324,86,Main Artist
18325,158,Main Artist
18326,37,Main Artist
18327,95,Main Artist
18328,465,Main Artist
18329,279,Main Artist
18330,186,Main Artist
18331,285,Main Artist
18332,543,Main Artist
18333,384,Main Artist
18334,134,Main Artist
18335,243,Main Artist
18336,197,Main Artist
18337,4,Main Artist
18338,548,Main Artist
18339,529,Main Artist
18340,266,Main Artist
18341,492,Main Artist
18342,381,Main Artist
18343,465,Main Artist
18344,460,Main Artist
18345,124,Main Artist
18346,53,Main Artist
18347,345,Main Artist
18348,198,Main Artist
18349,371,Main Artist
18350,233,Main Artist
18351,430,Main Artist
18352,584,Main Artist
18353,498,Main Artist
18354,72,Main Artist
18355,153,Main Artist
18356,327,Main Artist
18357,354,Main Artist
18358,123,Main Artist
18359,345,Main Artist
18360,284,Main Artist
18361,323,Main Artist
18362,59,Main Artist
18363,501,Main Artist
18364,198,Main Artist
18365,411,Main Artist
18366,109,Main Artist
18367,528,Main Artist
18368,532,Main Artist
18369,98,Main Artist
18370,545,Main Artist
18371,479,Main Artist
18372,568,Main Artist
18373,416,Main Artist
18374,221,Main Artist
18375,378,Main Artist
18376,537,Main Artist
18377,4,Main Artist
18378,102,Main Artist
18379,396,Main Artist
18380,482,Main Artist
18381,276,Main Artist
18382,48,Main Artist
18383,132,Main Artist
18384,389,Main Artist
18385,251,Main Artist
18386,529,Main Artist
18387,430,Main Artist
18388,1,Main Artist
18389,583,Main Artist
18390,554,Main Artist
18391,213,Main Artist
18392,480,Main Artist
18393,93,Main Artist
18394,405,Main Artist
18395,6,Main Artist
18396,84,Main Artist
18397,225,Main Artist
18398,76,Main Artist
18399,66,Main Artist
18400,381,Main Artist
18401,469,Main Artist
18402,271,Main Artist
18404,74,Main Artist
18405,109,Main Artist
18406,545,Main Artist
18407,16,Main Artist
18408,558,Main Artist
18409,67,Main Artist
18410,493,Main Artist
18411,509,Main Artist
18412,101,Main Artist
18413,217,Main Artist
18414,29,Main Artist
18415,74,Main Artist
18416,566,Main Artist
18418,262,Main Artist
18419,88,Main Artist
18420,470,Main Artist
18421,345,Main Artist
18422,499,Main Artist
18423,400,Main Artist
18424,413,Main Artist
18425,496,Main Artist
18426,521,Main Artist
18427,398,Main Artist
18428,127,Main Artist
18429,410,Main Artist
18430,315,Main Artist
18431,212,Main Artist
18432,401,Main Artist
18433,282,Main Artist
18434,409,Main Artist
18435,404,Main Artist
18436,270,Main Artist
18437,196,Main Artist
18438,106,Main Artist
18439,326,Main Artist
18440,173,Main Artist
18441,408,Main Artist
18442,325,Main Artist
18443,553,Main Artist
18444,469,Main Artist
18445,514,Main Artist
18446,98,Main Artist
18447,564,Main Artist
18448,478,Main Artist
18449,290,Main Artist
18450,456,Main Artist
18451,561,Main Artist
18452,202,Main Artist
18453,7,Main Artist
18454,582,Main Artist
18455,579,Main Artist
18456,592,Main Artist
18457,498,Main Artist
18458,24,Main Artist
18459,136,Main Artist
18460,482,Main Artist
18462,468,Main Artist
18463,430,Main Artist
18464,378,Main Artist
18465,471,Main Artist
18466,3,Main Artist
18467,15,Main Artist
18468,439,Main Artist
18469,592,Main Artist
18470,446,Main Artist
18471,12,Main Artist
18472,415,Main Artist
18473,547,Main Artist
18474,427,Main Artist
18475,486,Main Artist
18476,417,Main Artist
18477,76,Main Artist
18478,558,Main Artist
18479,228,Main Artist
18480,492,Main Artist
18481,463,Main Artist
18482,291,Main Artist
18483,365,Main Artist
18484,404,Main Artist
18485,199,Main Artist
18488,190,Main Artist
18489,220,Main Artist
18490,92,Main Artist
18491,98,Main Artist
18492,132,Main Artist
18493,265,Main Artist
18494,473,Main Artist
18495,127,Main Artist
18496,102,Main Artist
18497,570,Main Artist
18498,377,Main Artist
18499,173,Main Artist
18500,37,Main Artist
18501,250,Main Artist
18502,519,Main Artist
18503,565,Main Artist
18504,240,Main Artist
18505,441,Main Artist
18506,88,Main Artist
18507,204,Main Artist
18508,590,Main Artist
18509,374,Main Artist
18510,160,Main Artist
18511,154,Main Artist
18512,247,Main Artist
18513,41,Main Artist
18514,48,Main Artist
18515,384,Main Artist
18516,216,Main Artist
18517,35,Main Artist
18518,506,Main Artist
18519,103,Main Artist
18520,309,Main Artist
18521,311,Main Artist
18522,322,Main Artist
18523,458,Main Artist
18524,304,Main Artist
18525,456,Main Artist
18526,500,Main Artist
18527,19,Main Artist
18528,513,Main Artist
18529,196,Main Artist
18530,548,Main Artist
18531,73,Main Artist
18532,352,Main Artist
18533,339,Main Artist
18534,258,Main Artist
18535,559,Main Artist
18536,477,Main Artist
18537,188,Main Artist
18538,434,Main Artist
18539,163,Main Artist
18540,318,Main Artist
18541,49,Main Artist
18542,295,Main Artist
18543,396,Main Artist
18544,224,Main Artist
18545,361,Main Artist
18546,54,Main Artist
18547,64,Main Artist
18548,336,Main Artist
18549,253,Main Artist
18550,400,Main Artist
18551,393,Main Artist
18552,152,Main Artist
18553,318,Main Artist
18554,47,Main Artist
18555,428,Main Artist
18556,510,Main Artist
18557,556,Main Artist
18558,14,Main Artist
18559,342,Main Artist
18560,297,Main Artist
18561,173,Main Artist
18562,461,Main Artist
18563,275,Main Artist
18564,316,Main Artist
18565,400,Main Artist
18566,419,Main Artist
18567,55,Main Artist
18568,148,Main Artist
18569,469,Main Artist
18570,312,Main Artist
18571,416,Main Artist
18572,486,Main Artist
18573,547,Main Artist
18574,52,Main Artist
18575,547,Main Artist
18576,503,Main Artist
18577,17,Main Artist
18578,71,Main Artist
18579,581,Main Artist
18580,504,Main Artist
18582,30,Main Artist
18583,536,Main Artist
18584,103,Main Artist
18585,140,Main Artist
18586,442,Main Artist
18587,539,Main Artist
18588,445,Main Artist
18589,451,Main Artist
18590,453,Main Artist
18592,264,Main Artist
18593,223,Main Artist
18594,294,Main Artist
18595,530,Main Artist
18596,542,Main Artist
18597,299,Main Artist
18598,503,Main Artist
18599,292,Main Artist
18600,132,Main Artist
18601,144,Main Artist
18602,231,Main Artist
18603,281,Main Artist
18604,463,Main Artist
18605,55,Main Artist
18606,220,Main Artist
18607,351,Main Artist
18609,473,Main Artist
18611,361,Main Artist
18612,192,Main Artist
18613,115,Main Artist
18614,419,Main Artist
18615,582,Main Artist
18616,554,Main Artist
18617,305,Main Artist
18618,114,Main Artist
18619,145,Main Artist
18620,521,Main Artist
18621,23,Main Artist
18622,487,Main Artist
18623,67,Main Artist
18624,83,Main Artist
18625,415,Main Artist
18626,73,Main Artist
18627,136,Main Artist
18628,62,Main Artist
18629,257,Main Artist
18630,344,Main Artist
18631,253,Main Artist
18632,7,Main Artist
18633,471,Main Artist
18634,329,Main Artist
18635,259,Main Artist
18637,274,Main Artist
18638,385,Main Artist
18639,265,Main Artist
18640,304,Main Artist
18641,377,Main Artist
18642,202,Main Artist
18643,104,Main Artist
18644,578,Main Artist
18645,465,Main Artist
18646,346,Main Artist
18647,111,Main Artist
18648,583,Main Artist
18649,228,Main Artist
18650,347,Main Artist
18652,177,Main Artist
18653,71,Main Artist
18654,57,Main Artist
18655,263,Main Artist
18656,16,Main Artist
18657,123,Main Artist
18658,514,Main Artist
18659,474,Main Artist
18660,129,Main Artist
18661,125,Main Artist
18662,411,Main Artist
18663,459,Main Artist
18664,204,Main Artist
18665,329,Main Artist
18666,359,Main Artist
18667,274,Main Artist
18668,203,Main Artist
18669,502,Main Artist
18670,480,Main Artist
18671,268,Main Artist
18672,404,Main Artist
18673,147,Main Artist
18674,440,Main Artist
18675,256,Main Artist
18676,279,Main Artist
18677,15,Main Artist
18678,304,Main Artist
18679,228,Main Artist
18680,544,Main Artist
18681,93,Main Artist
18682,536,Main Artist
18683,73,Main Artist
18684,367,Main Artist
18685,539,Main Artist
18686,478,Main Artist
18687,558,Main Artist
18688,435,Main Artist
18689,449,Main Artist
18690,274,Main Artist
18691,554,Main Artist
18692,233,Main Artist
18693,140,Main Artist
18694,237,Main Artist
18695,366,Main Artist
18696,412,Main Artist
18697,453,Main Artist
18698,141,Main Artist
18699,471,Main Artist
18700,141,Main Artist
18701,442,Main Artist
18702,322,Main Artist
18703,11,Main Artist
18704,127,Main Artist
18705,382,Main Artist
18706,568,Main Artist
18707,11,Main Artist
18708,180,Main Artist
18709,85,Main Artist
18710,409,Main Artist
18711,313,Main Artist
18712,260,Main Artist
18713,529,Main Artist
18714,284,Main Artist
18715,227,Main Artist
18716,247,Main Artist
18717,444,Main Artist
18718,262,Main Artist
18719,318,Main Artist
18721,315,Main Artist
18722,21,Main Artist
18723,488,Main Artist
18724,376,Main Artist
18725,206,Main Artist
18726,281,Main Artist
18727,56,Main Artist
18728,254,Main Artist
18729,142,Main Artist
18730,161,Main Artist
18731,268,Main Artist
18732,245,Main Artist
18733,309,Main Artist
18734,332,Main Artist
18735,552,Main Artist
18737,210,Main Artist
18738,588,Main Artist
18739,73,Main Artist
18740,27,Main Artist
18741,320,Main Artist
18743,467,Main Artist
18744,486,Main Artist
18745,60,Main Artist
18746,253,Main Artist
18747,73,Main Artist
18748,560,Main Artist
18749,575,Main Artist
18750,543,Main Artist
18751,473,Main Artist
18752,430,Main Artist
18753,131,Main Artist
18754,244,Main Artist
18755,520,Main Artist
18756,207,Main Artist
18757,585,Main Artist
18758,150,Main Artist
18759,74,Main Artist
18760,579,Main Artist
18761,470,Main Artist
18762,317,Main Artist
18763,554,Main Artist
18764,593,Main Artist
18765,467,Main Artist
18766,476,Main Artist
18767,506,Main Artist
18768,143,Main Artist
18769,534,Main Artist
18770,240,Main Artist
18771,19,Main Artist
18772,489,Main Artist
18773,385,Main Artist
18774,91,Main Artist
18775,227,Main Artist
18776,468,Main Artist
18778,257,Main Artist
18779,194,Main Artist
18780,491,Main Artist
18781,200,Main Artist
18782,221,Main Artist
18783,205,Main Artist
18784,487,Main Artist
18785,497,Main Artist
18786,473,Main Artist
18787,37,Main Artist
18788,353,Main Artist
18789,547,Main Artist
18790,130,Main Artist
18791,253,Main Artist
18793,304,Main Artist
18794,323,Main Artist
18795,211,Main Artist
18796,249,Main Artist
18797,526,Main Artist
18798,416,Main Artist
18799,107,Main Artist
18800,385,Main Artist
18801,262,Main Artist
18802,162,Main Artist
18803,150,Main Artist
18804,245,Main Artist
18805,542,Main Artist
18806,316,Main Artist
18807,238,Main Artist
18808,304,Main Artist
18809,403,Main Artist
18810,455,Main Artist
18811,385,Main Artist
18812,422,Main Artist
18813,590,Main Artist
18814,497,Main Artist
18815,335,Main Artist
18816,8,Main Artist
18817,101,Main Artist
18818,290,Main Artist
18819,184,Main Artist
18820,523,Main Artist
18821,111,Main Artist
18822,427,Main Artist
18823,264,Main Artist
18824,130,Main Artist
18825,286,Main Artist
18826,371,Main Artist
18827,266,Main Artist
18828,51,Main Artist
18829,180,Main Artist
18830,259,Main Artist
18831,5,Main Artist
18832,537,Main Artist
18833,12,Main Artist
18834,279,Main Artist
18835,541,Main Artist
18836,477,Main Artist
18837,592,Main Artist
18838,88,Main Artist
18839,347,Main Artist
18840,199,Main Artist
18841,136,Main Artist
18842,40,Main Artist
18843,597,Main Artist
18844,334,Main Artist
18845,189,Main Artist
18846,249,Main Artist
18847,233,Main Artist
18848,9,Main Artist
18849,9,Main Artist
18850,476,Main Artist
18851,96,Main Artist
18852,510,Main Artist
18853,215,Main Artist
18854,409,Main Artist
18855,476,Main Artist
18856,102,Main Artist
18857,341,Main Artist
18858,404,Main Artist
18859,528,Main Artist
18860,484,Main Artist
18861,232,Main Artist
18862,546,Main Artist
18863,269,Main Artist
18864,403,Main Artist
18865,219,Main Artist
18866,113,Main Artist
18867,587,Main Artist
18868,494,Main Artist
18869,58,Main Artist
18870,110,Main Artist
18871,343,Main Artist
18872,223,Main Artist
18873,454,Main Artist
18874,205,Main Artist
18875,159,Main Artist
18876,238,Main Artist
18877,469,Main Artist
18878,486,Main Artist
18879,450,Main Artist
18880,469,Main Artist
18881,198,Main Artist
18882,329,Main Artist
18883,343,Main Artist
18884,375,Main Artist
18885,557,Main Artist
18886,94,Main Artist
18887,100,Main Artist
18888,513,Main Artist
18889,284,Main Artist
18890,9,Main Artist
18891,212,Main Artist
18892,140,Main Artist
18893,171,Main Artist
18894,386,Main Artist
18895,512,Main Artist
18896,187,Main Artist
18897,581,Main Artist
18899,12,Main Artist
18900,65,Main Artist
18901,369,Main Artist
18902,16,Main Artist
18903,566,Main Artist
18904,129,Main Artist
18905,395,Main Artist
18906,536,Main Artist
18907,584,Main Artist
18908,62,Main Artist
18909,311,Main Artist
18911,252,Main Artist
18912,8,Main Artist
18913,159,Main Artist
18914,567,Main Artist
18915,293,Main Artist
18916,491,Main Artist
18917,240,Main Artist
18918,425,Main Artist
18919,588,Main Artist
18920,513,Main Artist
18921,113,Main Artist
18922,301,Main Artist
18923,314,Main Artist
18924,375,Main Artist
18925,561,Main Artist
18926,553,Main Artist
18927,350,Main Artist
18928,159,Main Artist
18929,282,Main Artist
18930,267,Main Artist
18931,148,Main Artist
18932,407,Main Artist
18933,327,Main Artist
18934,458,Main Artist
18936,469,Main Artist
18937,365,Main Artist
18938,358,Main Artist
18939,369,Main Artist
18940,442,Main Artist
18941,372,Main Artist
18942,195,Main Artist
18943,596,Main Artist
18944,10,Main Artist
18945,577,Main Artist
18946,458,Main Artist
18947,155,Main Artist
18948,170,Main Artist
18949,286,Main Artist
18950,219,Main Artist
18951,433,Main Artist
18952,434,Main Artist
18953,181,Main Artist
18954,90,Main Artist
18955,72,Main Artist
18956,440,Main Artist
18957,314,Main Artist
18958,360,Main Artist
18959,537,Main Artist
18960,284,Main Artist
18961,247,Main Artist
18962,494,Main Artist
18963,406,Main Artist
18964,96,Main Artist
18965,60,Main Artist
18966,272,Main Artist
18967,408,Main Artist
18968,301,Main Artist
18969,434,Main Artist
18970,13,Main Artist
18971,51,Main Artist
18972,517,Main Artist
18973,169,Main Artist
18974,426,Main Artist
18975,247,Main Artist
18976,188,Main Artist
18977,113,Main Artist
18978,277,Main Artist
18979,165,Main Artist
18980,260,Main Artist
18981,492,Main Artist
18982,422,Main Artist
18983,510,Main Artist
18984,101,Main Artist
18985,213,Main Artist
18986,282,Main Artist
18987,448,Main Artist
18988,135,Main Artist
18989,227,Main Artist
18990,577,Main Artist
18991,372,Main Artist
18992,501,Main Artist
18993,420,Main Artist
18994,389,Main Artist
18995,354,Main Artist
18996,535,Main Artist
18997,163,Main Artist
18998,407,Main Artist
18999,477,Main Artist
19000,395,Main Artist
19001,132,Main Artist
19002,122,Main Artist
19003,227,Main Artist
19004,60,Main Artist
19005,105,Main Artist
19006,136,Main Artist
19007,468,Main Artist
19008,402,Main Artist
19009,99,Main Artist
19010,128,Main Artist
19011,10,Main Artist
19012,356,Main Artist
19013,241,Main Artist
19014,286,Main Artist
19015,231,Main Artist
19016,235,Main Artist
19017,196,Main Artist
19018,582,Main Artist
19019,180,Main Artist
19020,424,Main Artist
19021,229,Main Artist
19022,103,Main Artist
19023,449,Main Artist
19024,255,Main Artist
19025,170,Main Artist
19026,425,Main Artist
19027,116,Main Artist
19028,252,Main Artist
19029,390,Main Artist
19030,228,Main Artist
19031,155,Main Artist
19032,587,Main Artist
19033,506,Main Artist
19034,323,Main Artist
19035,384,Main Artist
19036,146,Main Artist
19037,232,Main Artist
19038,111,Main Artist
19039,228,Main Artist
19040,10,Main Artist
19041,590,Main Artist
19042,95,Main Artist
19043,18,Main Artist
