music_id,singer_id,role
5940,531,Featuring
5941,191,Featuring
5945,543,Featuring
5952,210,Featuring
5966,199,Featuring
5967,348,Featuring
5969,426,Featuring
5974,379,Featuring
5975,299,Featuring
5980,442,Featuring
5990,72,Featuring
5992,312,Featuring
5993,451,Featuring
5994,270,Featuring
6004,15,Featuring
6009,86,Featuring
6011,537,Featuring
6014,127,Featuring
6016,353,Featuring
6017,75,Featuring
6025,528,Featuring
6042,132,Featuring
6044,534,Featuring
6048,523,Featuring
6051,144,Featuring
6060,99,Featuring
6069,338,Featuring
6073,402,Featuring
6079,250,Featuring
6081,476,Featuring
6085,308,Featuring
6086,158,Featuring
6090,557,Featuring
6091,403,Featuring
6093,561,Featuring
6102,8,Featuring
6106,425,Featuring
6127,28,Featuring
6133,591,Featuring
6142,189,Featuring
6145,3,Featuring
6148,499,Featuring
6149,265,Featuring
6152,193,Featuring
6155,432,Featuring
6157,160,Featuring
6159,581,Featuring
6167,52,Featuring
6168,538,Featuring
6169,511,Featuring
6173,256,Featuring
6181,554,Featuring
6182,590,Featuring
6208,384,Featuring
6214,77,Featuring
6221,148,Featuring
6224,566,Featuring
6254,452,Featuring
6256,107,Featuring
6259,378,Featuring
6261,291,Featuring
6264,91,Featuring
6270,584,Featuring
6277,62,Featuring
6285,462,Featuring
6287,81,Featuring
6298,368,Featuring
6307,194,Featuring
6308,163,Featuring
6318,36,Featuring
6326,531,Featuring
6335,10,Featuring
6338,238,Featuring
6339,123,Featuring
6342,273,Featuring
6343,155,Featuring
6349,257,Featuring
6366,43,Featuring
6367,110,Featuring
6369,70,Featuring
6370,202,Featuring
6374,321,Featuring
6387,473,Featuring
6388,503,Featuring
6391,399,Featuring
6392,455,Featuring
6397,478,Featuring
6414,57,Featuring
6436,354,Featuring
6438,481,Featuring
6450,380,Featuring
6454,506,Featuring
6459,300,Featuring
6466,553,Featuring
6468,357,Featuring
6471,138,Featuring
6475,345,Featuring
6481,72,Featuring
6485,438,Featuring
6488,107,Featuring
6490,532,Featuring
6497,398,Featuring
6504,357,Featuring
6510,1,Featuring
6516,224,Featuring
6517,98,Featuring
6518,237,Featuring
6529,300,Featuring
6530,561,Featuring
6533,77,Featuring
6537,4,Featuring
6538,68,Featuring
6550,71,Featuring
6551,148,Featuring
6552,87,Featuring
6556,346,Featuring
6557,424,Featuring
6561,291,Featuring
6562,511,Featuring
6564,464,Featuring
6565,30,Featuring
6578,412,Featuring
6584,422,Featuring
6600,218,Featuring
6604,563,Featuring
6607,55,Featuring
6614,384,Featuring
6616,235,Featuring
6627,420,Featuring
6631,523,Featuring
6632,291,Featuring
6640,111,Featuring
6641,457,Featuring
6653,175,Featuring
6655,167,Featuring
6657,451,Featuring
6663,326,Featuring
6667,321,Featuring
6670,350,Featuring
6674,60,Featuring
6676,110,Featuring
6678,481,Featuring
6690,346,Featuring
6694,177,Featuring
6707,128,Featuring
6709,495,Featuring
6718,406,Featuring
6720,276,Featuring
6726,597,Featuring
6728,75,Featuring
6735,328,Featuring
6746,60,Featuring
6755,285,Featuring
6757,212,Featuring
6759,107,Featuring
6762,305,Featuring
6765,131,Featuring
6766,346,Featuring
6768,323,Featuring
6769,321,Featuring
6774,139,Featuring
6782,322,Featuring
6785,289,Featuring
6790,365,Featuring
6796,239,Featuring
6807,525,Featuring
6813,11,Featuring
6816,175,Featuring
6825,266,Featuring
6835,277,Featuring
6839,419,Featuring
6840,472,Featuring
6853,267,Featuring
6855,462,Featuring
6861,411,Featuring
6868,529,Featuring
6872,407,Featuring
6878,56,Featuring
6880,413,Featuring
6882,565,Featuring
6883,530,Featuring
6888,234,Featuring
6898,358,Featuring
6899,578,Featuring
6905,283,Featuring
6907,172,Featuring
6908,469,Featuring
6913,255,Featuring
6928,24,Featuring
6931,323,Featuring
6938,3,Featuring
6946,315,Featuring
6949,78,Featuring
6950,575,Featuring
6965,437,Featuring
6976,574,Featuring
6977,389,Featuring
6981,457,Featuring
6993,488,Featuring
6994,440,Featuring
7001,568,Featuring
7006,593,Featuring
7010,343,Featuring
7012,419,Featuring
7013,317,Featuring
7019,371,Featuring
7021,498,Featuring
7025,310,Featuring
7031,155,Featuring
7032,298,Featuring
7042,563,Featuring
7050,540,Featuring
7051,408,Featuring
7057,238,Featuring
7060,313,Featuring
7063,352,Featuring
7065,569,Featuring
7067,26,Featuring
7068,427,Featuring
7070,416,Featuring
7077,125,Featuring
7079,121,Featuring
7081,45,Featuring
7083,600,Featuring
7090,599,Featuring
7101,108,Featuring
7103,247,Featuring
7104,160,Featuring
7114,475,Featuring
7116,244,Featuring
7121,213,Featuring
7139,282,Featuring
7147,67,Featuring
7148,411,Featuring
7150,493,Featuring
7152,174,Featuring
7153,433,Featuring
7162,201,Featuring
7164,228,Featuring
7168,398,Featuring
7174,363,Featuring
7176,133,Featuring
7179,552,Featuring
7181,555,Featuring
7187,508,Featuring
7198,523,Featuring
7199,301,Featuring
7200,440,Featuring
7201,363,Featuring
7204,314,Featuring
7207,28,Featuring
7220,498,Featuring
7221,90,Featuring
7222,441,Featuring
7225,301,Featuring
7227,5,Featuring
7229,171,Featuring
7235,573,Featuring
7238,491,Featuring
7251,311,Featuring
7257,475,Featuring
7274,286,Featuring
7283,509,Featuring
7289,200,Featuring
7291,488,Featuring
7294,450,Featuring
7297,154,Featuring
7298,336,Featuring
7300,542,Featuring
7301,237,Featuring
7303,293,Featuring
7304,497,Featuring
7307,290,Featuring
7311,119,Featuring
7318,579,Featuring
7321,362,Featuring
7322,8,Featuring
7327,344,Featuring
7328,22,Featuring
7332,433,Featuring
7335,431,Featuring
7339,454,Featuring
7340,57,Featuring
7341,153,Featuring
7342,128,Featuring
7358,48,Featuring
7362,109,Featuring
7363,153,Featuring
7376,412,Featuring
7386,270,Featuring
7387,320,Featuring
7393,37,Featuring
7394,564,Featuring
7400,233,Featuring
7402,173,Featuring
7409,184,Featuring
7419,206,Featuring
7426,290,Featuring
7429,19,Featuring
7436,543,Featuring
7438,5,Featuring
7446,407,Featuring
7447,536,Featuring
7450,299,Featuring
7452,43,Featuring
7460,460,Featuring
7468,105,Featuring
7474,412,Featuring
7476,152,Featuring
7482,561,Featuring
7483,448,Featuring
7493,567,Featuring
7496,161,Featuring
7498,110,Featuring
7505,309,Featuring
7506,515,Featuring
7507,341,Featuring
7512,54,Featuring
7513,191,Featuring
7515,175,Featuring
7521,533,Featuring
7522,12,Featuring
7528,279,Featuring
7532,454,Featuring
7543,458,Featuring
7550,457,Featuring
7556,335,Featuring
7562,434,Featuring
7564,73,Featuring
7573,405,Featuring
7576,596,Featuring
7581,403,Featuring
7600,123,Featuring
7601,191,Featuring
7606,40,Featuring
7608,322,Featuring
7618,492,Featuring
7629,20,Featuring
7630,130,Featuring
7631,384,Featuring
7632,427,Featuring
7634,475,Featuring
7636,600,Featuring
7645,137,Featuring
7650,441,Featuring
7655,73,Featuring
7656,474,Featuring
7657,453,Featuring
7658,149,Featuring
7660,465,Featuring
7661,156,Featuring
7665,71,Featuring
7667,554,Featuring
7672,568,Featuring
7675,282,Featuring
7684,100,Featuring
7691,576,Featuring
7695,395,Featuring
7707,151,Featuring
7708,126,Featuring
7710,518,Featuring
7712,439,Featuring
7715,538,Featuring
7716,292,Featuring
7728,358,Featuring
7731,104,Featuring
7733,166,Featuring
7738,85,Featuring
7740,519,Featuring
7744,357,Featuring
7766,493,Featuring
7767,508,Featuring
7775,65,Featuring
7777,376,Featuring
7779,365,Featuring
7786,56,Featuring
7788,162,Featuring
7791,348,Featuring
7795,595,Featuring
7800,526,Featuring
7802,420,Featuring
7827,149,Featuring
7828,338,Featuring
7832,279,Featuring
7836,86,Featuring
7851,468,Featuring
7858,559,Featuring
7861,84,Featuring
7867,94,Featuring
7868,255,Featuring
7873,394,Featuring
7875,211,Featuring
7877,508,Featuring
7878,582,Featuring
7882,306,Featuring
7883,159,Featuring
7897,315,Featuring
7904,381,Featuring
7907,336,Featuring
7908,278,Featuring
7910,65,Featuring
7915,403,Featuring
7918,245,Featuring
7921,567,Featuring
7930,543,Featuring
7933,532,Featuring
7934,251,Featuring
7950,325,Featuring
7956,352,Featuring
7969,387,Featuring
7970,96,Featuring
7976,155,Featuring
7978,504,Featuring
7979,256,Featuring
7980,583,Featuring
7986,539,Featuring
7987,546,Featuring
7989,463,Featuring
7990,517,Featuring
8000,208,Featuring
8010,579,Featuring
8017,365,Featuring
8020,203,Featuring
8022,19,Featuring
8025,88,Featuring
8029,300,Featuring
8034,473,Featuring
8035,391,Featuring
8052,150,Featuring
8079,183,Featuring
8080,286,Featuring
8082,324,Featuring
8095,266,Featuring
8099,26,Featuring
8102,372,Featuring
8105,398,Featuring
8106,104,Featuring
8108,352,Featuring
8110,317,Featuring
8113,54,Featuring
8122,423,Featuring
8128,351,Featuring
8132,347,Featuring
8145,486,Featuring
8148,539,Featuring
8150,53,Featuring
8152,542,Featuring
8153,107,Featuring
8155,297,Featuring
8156,521,Featuring
8162,394,Featuring
8163,563,Featuring
8167,479,Featuring
8170,281,Featuring
8174,435,Featuring
8175,301,Featuring
8191,280,Featuring
8199,27,Featuring
8203,365,Featuring
8216,336,Featuring
8226,306,Featuring
8233,194,Featuring
8240,383,Featuring
8249,59,Featuring
8250,161,Featuring
8251,417,Featuring
8252,597,Featuring
8253,121,Featuring
8266,127,Featuring
8268,516,Featuring
8272,87,Featuring
8274,306,Featuring
8277,203,Featuring
8280,274,Featuring
8283,282,Featuring
8286,190,Featuring
8287,525,Featuring
8288,57,Featuring
8292,126,Featuring
8294,312,Featuring
8299,168,Featuring
8309,125,Featuring
8310,520,Featuring
8311,35,Featuring
8317,82,Featuring
8318,488,Featuring
8320,560,Featuring
8323,332,Featuring
8327,191,Featuring
8331,538,Featuring
8334,595,Featuring
8341,81,Featuring
8364,18,Featuring
8374,342,Featuring
8375,463,Featuring
8378,586,Featuring
8379,372,Featuring
8384,599,Featuring
8386,554,Featuring
8388,5,Featuring
8402,589,Featuring
8404,584,Featuring
8405,124,Featuring
8406,566,Featuring
8410,482,Featuring
8413,185,Featuring
8437,298,Featuring
8438,262,Featuring
8440,366,Featuring
8444,383,Featuring
8445,512,Featuring
8446,200,Featuring
8449,81,Featuring
8450,47,Featuring
8473,1,Featuring
8478,224,Featuring
8481,424,Featuring
8486,530,Featuring
8504,277,Featuring
8507,242,Featuring
8519,349,Featuring
8524,155,Featuring
8531,41,Featuring
8533,208,Featuring
8540,364,Featuring
8547,212,Featuring
8549,419,Featuring
8562,103,Featuring
8563,25,Featuring
8566,136,Featuring
8575,262,Featuring
8576,453,Featuring
8584,291,Featuring
8587,402,Featuring
8590,357,Featuring
8596,62,Featuring
8603,285,Featuring
8604,183,Featuring
8608,399,Featuring
8611,250,Featuring
8627,387,Featuring
8628,291,Featuring
8635,598,Featuring
8655,112,Featuring
8664,565,Featuring
8672,530,Featuring
8676,561,Featuring
8678,295,Featuring
8682,564,Featuring
8692,414,Featuring
8696,90,Featuring
8705,282,Featuring
8706,232,Featuring
8707,142,Featuring
8708,147,Featuring
8709,479,Featuring
8710,468,Featuring
8716,163,Featuring
8717,475,Featuring
8728,399,Featuring
8733,461,Featuring
8737,165,Featuring
8744,594,Featuring
8757,494,Featuring
8758,433,Featuring
8766,318,Featuring
8773,594,Featuring
8775,359,Featuring
8783,69,Featuring
8784,334,Featuring
8790,165,Featuring
8791,181,Featuring
8793,491,Featuring
8796,290,Featuring
8802,568,Featuring
8806,13,Featuring
8808,407,Featuring
8823,94,Featuring
8826,454,Featuring
8828,255,Featuring
8832,498,Featuring
8834,140,Featuring
8835,177,Featuring
8839,458,Featuring
8845,376,Featuring
8848,268,Featuring
8854,480,Featuring
8855,204,Featuring
8856,181,Featuring
8871,584,Featuring
8873,285,Featuring
8878,55,Featuring
8889,318,Featuring
8891,257,Featuring
8895,157,Featuring
8898,161,Featuring
8902,270,Featuring
8904,476,Featuring
8909,582,Featuring
8910,362,Featuring
8912,470,Featuring
8921,380,Featuring
8927,209,Featuring
8928,122,Featuring
8929,441,Featuring
8933,483,Featuring
8935,498,Featuring
8937,10,Featuring
8942,492,Featuring
8947,65,Featuring
8949,457,Featuring
8966,82,Featuring
8971,298,Featuring
8972,262,Featuring
8976,132,Featuring
8979,402,Featuring
8988,533,Featuring
8991,94,Featuring
8992,290,Featuring
8993,451,Featuring
9000,214,Featuring
9003,244,Featuring
9005,448,Featuring
9008,154,Featuring
9010,314,Featuring
9016,160,Featuring
9026,349,Featuring
9033,569,Featuring
9037,159,Featuring
9040,393,Featuring
9043,137,Featuring
9046,38,Featuring
9047,53,Featuring
9049,77,Featuring
9052,208,Featuring
9061,202,Featuring
9068,412,Featuring
9069,475,Featuring
9070,231,Featuring
9073,229,Featuring
9076,425,Featuring
9082,23,Featuring
9086,122,Featuring
9095,53,Featuring
9099,599,Featuring
9104,505,Featuring
9106,329,Featuring
9122,131,Featuring
9127,40,Featuring
9133,229,Featuring
9135,335,Featuring
9173,17,Featuring
9184,131,Featuring
9185,8,Featuring
9187,328,Featuring
9214,235,Featuring
9219,216,Featuring
9227,225,Featuring
9229,33,Featuring
9231,523,Featuring
9238,473,Featuring
9246,125,Featuring
9249,282,Featuring
9253,200,Featuring
9263,563,Featuring
9264,512,Featuring
9276,500,Featuring
9288,107,Featuring
9291,37,Featuring
9294,173,Featuring
9298,353,Featuring
9302,392,Featuring
9313,593,Featuring
9314,497,Featuring
9327,407,Featuring
9334,463,Featuring
9338,572,Featuring
9341,195,Featuring
9345,13,Featuring
9346,552,Featuring
9348,371,Featuring
9353,213,Featuring
9355,206,Featuring
9356,21,Featuring
9357,86,Featuring
9358,240,Featuring
9363,340,Featuring
9366,25,Featuring
9384,110,Featuring
9393,205,Featuring
9399,458,Featuring
9406,507,Featuring
9408,238,Featuring
9409,206,Featuring
9414,153,Featuring
9417,373,Featuring
9423,242,Featuring
9427,374,Featuring
9434,398,Featuring
9437,213,Featuring
9441,150,Featuring
9446,239,Featuring
9453,452,Featuring
9466,295,Featuring
9470,94,Featuring
9475,517,Featuring
9484,567,Featuring
9486,540,Featuring
9488,593,Featuring
9489,112,Featuring
9492,218,Featuring
9496,543,Featuring
9511,591,Featuring
9512,507,Featuring
9517,33,Featuring
9518,200,Featuring
9520,8,Featuring
9524,4,Featuring
9529,295,Featuring
9535,512,Featuring
9541,386,Featuring
9543,205,Featuring
9546,99,Featuring
9554,520,Featuring
9561,57,Featuring
9565,378,Featuring
9576,9,Featuring
9577,188,Featuring
9578,371,Featuring
9594,497,Featuring
9596,309,Featuring
9599,520,Featuring
9605,528,Featuring
9606,191,Featuring
9620,237,Featuring
9621,279,Featuring
9631,538,Featuring
9638,223,Featuring
9642,123,Featuring
9655,151,Featuring
9663,143,Featuring
9675,356,Featuring
9678,594,Featuring
9682,243,Featuring
9685,467,Featuring
9690,36,Featuring
9698,247,Featuring
9700,514,Featuring
9702,442,Featuring
9703,498,Featuring
9707,94,Featuring
9712,184,Featuring
9713,508,Featuring
9719,262,Featuring
9726,487,Featuring
9729,483,Featuring
9731,345,Featuring
9734,94,Featuring
9741,133,Featuring
9748,480,Featuring
9752,544,Featuring
9763,327,Featuring
9764,274,Featuring
9770,347,Featuring
9771,126,Featuring
9818,91,Featuring
9822,430,Featuring
9830,186,Featuring
9834,568,Featuring
9840,484,Featuring
9841,312,Featuring
9844,596,Featuring
9848,574,Featuring
9852,421,Featuring
9858,325,Featuring
9859,89,Featuring
9860,177,Featuring
9864,463,Featuring
9872,220,Featuring
9876,128,Featuring
9877,133,Featuring
9885,381,Featuring
9887,458,Featuring
9890,335,Featuring
9895,102,Featuring
9905,178,Featuring
9914,521,Featuring
9916,498,Featuring
9921,161,Featuring
9922,134,Featuring
9932,400,Featuring
9940,251,Featuring
9944,298,Featuring
9961,529,Featuring
9964,96,Featuring
9967,205,Featuring
9974,61,Featuring
9978,283,Featuring
9983,568,Featuring
9993,440,Featuring
10000,376,Featuring
10002,516,Featuring
10019,148,Featuring
10022,106,Featuring
10029,448,Featuring
10030,295,Featuring
10031,230,Featuring
10038,474,Featuring
10042,222,Featuring
10052,398,Featuring
10065,150,Featuring
10068,243,Featuring
10069,373,Featuring
10071,529,Featuring
10085,292,Featuring
10095,451,Featuring
10101,180,Featuring
10105,368,Featuring
10117,254,Featuring
10122,377,Featuring
10129,436,Featuring
10134,62,Featuring
10139,50,Featuring
10142,359,Featuring
10152,42,Featuring
10155,459,Featuring
10156,422,Featuring
10160,148,Featuring
10161,93,Featuring
10164,518,Featuring
10167,219,Featuring
10182,67,Featuring
10186,197,Featuring
10188,396,Featuring
10195,563,Featuring
10196,490,Featuring
10199,387,Featuring
10204,465,Featuring
10214,558,Featuring
10215,499,Featuring
10220,241,Featuring
10228,476,Featuring
10229,372,Featuring
10239,193,Featuring
10242,284,Featuring
10246,497,Featuring
10249,466,Featuring
10253,335,Featuring
10255,15,Featuring
10260,300,Featuring
